country,hazard,rp,income_cat,fa,v
Tanzania,earthquake,500.0,poor,0.03992136118840284,0.3
Tanzania,earthquake,1000.0,nonpoor,0.057686621668104,0.5424472127146907
Tanzania,earthquake,1000.0,poor,0.057686621668104,0.3
Tanzania,earthquake,1500.0,nonpoor,0.07067929585109459,0.5424472127146907
Tanzania,earthquake,1500.0,poor,0.07067929585109459,0.3
Tanzania,earthquake,2000.0,nonpoor,0.0,0.5424472127146907
Tanzania,earthquake,2000.0,poor,0.0,0.3
Tanzania,flood,1.0,nonpoor,0.0010338847069757322,0.5424472127146907
Tanzania,flood,1.0,poor,0.0009078012061250332,0.3
Tanzania,flood,20.0,nonpoor,0.008183556740151414,0.5424472127146907
Tanzania,flood,20.0,poor,0.007185562015742706,0.3
Tanzania,flood,50.0,nonpoor,0.010587580227586171,0.5424472127146907
Tanzania,flood,50.0,poor,0.009296411907148834,0.3
Tanzania,flood,100.0,nonpoor,0.012410050737513499,0.5424472127146907
Tanzania,flood,100.0,poor,0.010896629915865513,0.3
Tanzania,flood,250.0,nonpoor,0.014442745643930688,0.5424472127146907
Tanzania,flood,250.0,poor,0.012681435199548898,0.3
Tanzania,flood,500.0,nonpoor,0.016347004329955738,0.5424472127146907
Tanzania,flood,500.0,poor,0.014353467216546503,0.3
Tanzania,flood,1000.0,nonpoor,0.020452406575985804,0.5424472127146907
Tanzania,flood,1000.0,poor,0.017958210652085096,0.3
Tanzania,flood,1500.0,nonpoor,0.03192526712357279,0.5424472127146907
Tanzania,flood,1500.0,poor,0.028031941864600503,0.3
Tanzania,flood,2000.0,nonpoor,0.0,0.5424472127146907
Tanzania,flood,2000.0,poor,0.0,0.3
Tanzania,surge,1.0,nonpoor,0.0,0.5424472127146907
Tanzania,surge,1.0,poor,0.0,0.3
Tanzania,surge,20.0,nonpoor,0.0,0.5424472127146907
Tanzania,surge,20.0,poor,0.0,0.3
Tanzania,surge,50.0,nonpoor,0.0,0.5424472127146907
Tanzania,surge,50.0,poor,0.0,0.3
Tanzania,surge,100.0,nonpoor,0.0,0.5424472127146907
Tanzania,surge,100.0,poor,0.0,0.3
Tanzania,surge,250.0,nonpoor,0.0,0.5424472127146907
Tanzania,surge,250.0,poor,0.0,0.3
Tanzania,surge,500.0,nonpoor,0.0,0.5424472127146907
Tanzania,surge,500.0,poor,0.0,0.3
Tanzania,surge,1000.0,nonpoor,0.0,0.5424472127146907
Tanzania,surge,1000.0,poor,0.0,0.3
Tanzania,surge,1500.0,nonpoor,0.0,0.5424472127146907
Tanzania,surge,1500.0,poor,0.0,0.3
Tanzania,surge,2000.0,nonpoor,0.0,0.5424472127146907
Tanzania,surge,2000.0,poor,0.0,0.3
Tanzania,tsunami,1.0,nonpoor,0.0,0.5424472127146907
Tanzania,tsunami,1.0,poor,0.0,0.3
Tanzania,tsunami,20.0,nonpoor,0.0,0.5424472127146907
Tanzania,tsunami,20.0,poor,0.0,0.3
Tanzania,tsunami,50.0,nonpoor,0.0,0.5424472127146907
Tanzania,tsunami,50.0,poor,0.0,0.3
Tanzania,tsunami,100.0,nonpoor,0.0,0.5424472127146907
Tanzania,tsunami,100.0,poor,0.0,0.3
Tanzania,tsunami,250.0,nonpoor,0.0,0.5424472127146907
Tanzania,tsunami,250.0,poor,0.0,0.3
Tanzania,tsunami,500.0,nonpoor,0.0,0.5424472127146907
Tanzania,tsunami,500.0,poor,0.0,0.3
Tanzania,tsunami,1000.0,nonpoor,0.0,0.5424472127146907
Tanzania,tsunami,1000.0,poor,0.0,0.3
Tanzania,tsunami,1500.0,nonpoor,0.0,0.5424472127146907
Tanzania,tsunami,1500.0,poor,0.0,0.3
Tanzania,tsunami,2000.0,nonpoor,0.0,0.5424472127146907
Tanzania,tsunami,2000.0,poor,0.0,0.3
Tanzania,wind,1.0,nonpoor,0.0,0.5424472127146907
Tanzania,wind,1.0,poor,0.0,0.3
Tanzania,wind,20.0,nonpoor,0.0,0.5424472127146907
Tanzania,wind,20.0,poor,0.0,0.3
Tanzania,wind,50.0,nonpoor,0.0,0.5424472127146907
Tanzania,wind,50.0,poor,0.0,0.3
Tanzania,wind,100.0,nonpoor,0.0,0.5424472127146907
Tanzania,wind,100.0,poor,0.0,0.3
Tanzania,wind,250.0,nonpoor,0.0,0.5424472127146907
Tanzania,wind,250.0,poor,0.0,0.3
Tanzania,wind,500.0,nonpoor,0.0,0.5424472127146907
Tanzania,wind,500.0,poor,0.0,0.3
Tanzania,wind,1000.0,nonpoor,0.0,0.5424472127146907
Tanzania,wind,1000.0,poor,0.0,0.3
Tanzania,wind,1500.0,nonpoor,0.0,0.5424472127146907
Tanzania,wind,1500.0,poor,0.0,0.3
Tanzania,wind,2000.0,nonpoor,0.0,0.5424472127146907
Tanzania,wind,2000.0,poor,0.0,0.3
Thailand,earthquake,1.0,nonpoor,5.98137915447646e-05,0.16621884999999995
Thailand,earthquake,1.0,poor,5.98137915447646e-05,0.4674824000000001
Thailand,earthquake,20.0,nonpoor,0.00018163393766218816,0.16621884999999995
Thailand,earthquake,20.0,poor,0.00018163393766218816,0.4674824000000001
Thailand,earthquake,50.0,nonpoor,0.0008667940667299086,0.16621884999999995
Thailand,earthquake,50.0,poor,0.0008667940667299086,0.4674824000000001
Thailand,earthquake,100.0,nonpoor,0.0021136079005583323,0.16621884999999995
Thailand,earthquake,100.0,poor,0.0021136079005583323,0.4674824000000001
Thailand,earthquake,250.0,nonpoor,0.0055158318093259245,0.16621884999999995
Thailand,earthquake,250.0,poor,0.0055158318093259245,0.4674824000000001
Thailand,earthquake,500.0,nonpoor,0.010199652993869629,0.16621884999999995
Thailand,earthquake,500.0,poor,0.010199652993869629,0.4674824000000001
Thailand,earthquake,1000.0,nonpoor,0.017553849815298252,0.16621884999999995
Thailand,earthquake,1000.0,poor,0.017553849815298252,0.4674824000000001
Thailand,earthquake,1500.0,nonpoor,0.02333298103468529,0.16621884999999995
Thailand,earthquake,1500.0,poor,0.02333298103468529,0.4674824000000001
Thailand,earthquake,2000.0,nonpoor,3.623553421602773e-17,0.16621884999999995
Thailand,earthquake,2000.0,poor,3.623553421602773e-17,0.4674824000000001
Thailand,flood,1.0,nonpoor,0.0057923905255593475,0.16621884999999995
Thailand,flood,1.0,poor,0.006450085339663485,0.4674824000000001
Thailand,flood,20.0,nonpoor,0.04117682298279813,0.16621884999999995
Thailand,flood,20.0,poor,0.0458522299356909,0.4674824000000001
Thailand,flood,50.0,nonpoor,0.0735687886817812,0.16621884999999995
Thailand,flood,50.0,poor,0.08192212925549158,0.4674824000000001
Thailand,flood,100.0,nonpoor,0.10626613871514365,0.16621884999999995
Thailand,flood,100.0,poor,0.11833208765961192,0.4674824000000001
Thailand,flood,250.0,nonpoor,0.13186086720973253,0.16621884999999995
Thailand,flood,250.0,poor,0.1468329600208851,0.4674824000000001
Thailand,flood,500.0,nonpoor,0.14352433073692344,0.16621884999999995
Thailand,flood,500.0,poor,0.15982074714857866,0.4674824000000001
Thailand,flood,1000.0,nonpoor,0.1555613404941903,0.16621884999999995
Thailand,flood,1000.0,poor,0.17322449467322193,0.4674824000000001
Thailand,flood,1500.0,nonpoor,0.16759835021354066,0.16621884999999995
Thailand,flood,1500.0,poor,0.1866282421556435,0.4674824000000001
Thailand,flood,2000.0,nonpoor,-6.802739663713883e-15,0.16621884999999995
Thailand,flood,2000.0,poor,-7.575154192531083e-15,0.4674824000000001
Thailand,surge,1.0,nonpoor,0.0,0.16621884999999995
Thailand,surge,1.0,poor,0.0,0.4674824000000001
Thailand,surge,20.0,nonpoor,0.0,0.16621884999999995
Thailand,surge,20.0,poor,0.0,0.4674824000000001
Thailand,surge,50.0,nonpoor,0.0,0.16621884999999995
Thailand,surge,50.0,poor,0.0,0.4674824000000001
Thailand,surge,100.0,nonpoor,0.0,0.16621884999999995
Thailand,surge,100.0,poor,0.0,0.4674824000000001
Thailand,surge,250.0,nonpoor,0.0,0.16621884999999995
Thailand,surge,250.0,poor,0.0,0.4674824000000001
Thailand,surge,500.0,nonpoor,0.0,0.16621884999999995
Thailand,surge,500.0,poor,0.0,0.4674824000000001
Thailand,surge,1000.0,nonpoor,0.0,0.16621884999999995
Thailand,surge,1000.0,poor,0.0,0.4674824000000001
Thailand,surge,1500.0,nonpoor,0.0,0.16621884999999995
Thailand,surge,1500.0,poor,0.0,0.4674824000000001
Thailand,surge,2000.0,nonpoor,0.0,0.16621884999999995
Thailand,surge,2000.0,poor,0.0,0.4674824000000001
Thailand,tsunami,1.0,nonpoor,0.0,0.16621884999999995
Thailand,tsunami,1.0,poor,0.0,0.4674824000000001
Thailand,tsunami,20.0,nonpoor,0.0,0.16621884999999995
Thailand,tsunami,20.0,poor,0.0,0.4674824000000001
Thailand,tsunami,50.0,nonpoor,0.0,0.16621884999999995
Thailand,tsunami,50.0,poor,0.0,0.4674824000000001
Thailand,tsunami,100.0,nonpoor,0.0,0.16621884999999995
Thailand,tsunami,100.0,poor,0.0,0.4674824000000001
Thailand,tsunami,250.0,nonpoor,0.0,0.16621884999999995
Thailand,tsunami,250.0,poor,0.0,0.4674824000000001
Thailand,tsunami,500.0,nonpoor,0.0,0.16621884999999995
Thailand,tsunami,500.0,poor,0.0,0.4674824000000001
Thailand,tsunami,1000.0,nonpoor,0.0,0.16621884999999995
Thailand,tsunami,1000.0,poor,0.0,0.4674824000000001
Thailand,tsunami,1500.0,nonpoor,0.0,0.16621884999999995
Thailand,tsunami,1500.0,poor,0.0,0.4674824000000001
Thailand,tsunami,2000.0,nonpoor,0.0,0.16621884999999995
Thailand,tsunami,2000.0,poor,0.0,0.4674824000000001
Thailand,wind,1.0,nonpoor,0.0,0.16621884999999995
Thailand,wind,1.0,poor,0.0,0.4674824000000001
Thailand,wind,20.0,nonpoor,0.0,0.16621884999999995
Thailand,wind,20.0,poor,0.0,0.4674824000000001
Thailand,wind,50.0,nonpoor,0.0,0.16621884999999995
Thailand,wind,50.0,poor,0.0,0.4674824000000001
Thailand,wind,100.0,nonpoor,0.0,0.16621884999999995
Thailand,wind,100.0,poor,0.0,0.4674824000000001
Thailand,wind,250.0,nonpoor,0.0,0.16621884999999995
Thailand,wind,250.0,poor,0.0,0.4674824000000001
Thailand,wind,500.0,nonpoor,0.0,0.16621884999999995
Thailand,wind,500.0,poor,0.0,0.4674824000000001
Thailand,wind,1000.0,nonpoor,0.0,0.16621884999999995
Thailand,wind,1000.0,poor,0.0,0.4674824000000001
Thailand,wind,1500.0,nonpoor,0.0,0.16621884999999995
Thailand,wind,1500.0,poor,0.0,0.4674824000000001
Thailand,wind,2000.0,nonpoor,0.000155110109019802,0.16621884999999995
Thailand,wind,2000.0,poor,0.000155110109019802,0.4674824000000001
Timor-Leste,earthquake,1.0,nonpoor,0.0031792316005154475,0.217434025
Timor-Leste,earthquake,1.0,poor,0.0031792316005154475,0.3
Timor-Leste,earthquake,20.0,nonpoor,0.013431357446944733,0.217434025
Timor-Leste,earthquake,20.0,poor,0.013431357446944733,0.3
Timor-Leste,earthquake,50.0,nonpoor,0.03611629546053452,0.217434025
Timor-Leste,earthquake,50.0,poor,0.03611629546053452,0.3
Timor-Leste,earthquake,100.0,nonpoor,0.07089797400773627,0.217434025
Timor-Leste,earthquake,100.0,poor,0.07089797400773627,0.3
Timor-Leste,earthquake,250.0,nonpoor,0.15241609111305673,0.217434025
Timor-Leste,earthquake,250.0,poor,0.15241609111305673,0.3
Timor-Leste,earthquake,500.0,nonpoor,0.2449589958056421,0.217434025
Timor-Leste,earthquake,500.0,poor,0.2449589958056421,0.3
Timor-Leste,earthquake,1000.0,nonpoor,0.3694368695653949,0.217434025
Timor-Leste,earthquake,1000.0,poor,0.3694368695653949,0.3
Timor-Leste,earthquake,1500.0,nonpoor,0.44406183229387425,0.217434025
Timor-Leste,earthquake,1500.0,poor,0.44406183229387425,0.3
Timor-Leste,earthquake,2000.0,nonpoor,-1.927920130762493e-15,0.217434025
Timor-Leste,earthquake,2000.0,poor,-1.927920130762493e-15,0.3
Timor-Leste,flood,1.0,nonpoor,8.81412030143455e-05,0.217434025
Timor-Leste,flood,1.0,poor,9.814916291891996e-05,0.3
Timor-Leste,flood,20.0,nonpoor,0.0010801449355104429,0.217434025
Timor-Leste,flood,20.0,poor,0.00120278958790937,0.3
Timor-Leste,flood,50.0,nonpoor,0.004608354408287529,0.217434025
Timor-Leste,flood,50.0,poor,0.005131608284646628,0.3
Timor-Leste,flood,100.0,nonpoor,0.006184156825448399,0.217434025
Timor-Leste,flood,100.0,poor,0.00688633459743337,0.3
Timor-Leste,flood,250.0,nonpoor,0.008908384177517955,0.217434025
Timor-Leste,flood,250.0,poor,0.009919883324501855,0.3
Timor-Leste,flood,500.0,nonpoor,0.01000491638533825,0.217434025
Timor-Leste,flood,500.0,poor,0.011140920871421663,0.3
Timor-Leste,flood,1000.0,nonpoor,0.011929326141400246,0.217434025
Timor-Leste,flood,1000.0,poor,0.013283837012919604,0.3
Timor-Leste,flood,1500.0,nonpoor,0.012529512597413646,0.217434025
Timor-Leste,flood,1500.0,poor,0.013952171415428278,0.3
Timor-Leste,flood,2000.0,nonpoor,-5.890972749469159e-17,0.217434025
Timor-Leste,flood,2000.0,poor,-6.55986104528732e-17,0.3
Timor-Leste,surge,1.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,1.0,poor,0.0,0.3
Timor-Leste,surge,20.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,20.0,poor,0.0,0.3
Timor-Leste,surge,50.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,50.0,poor,0.0,0.3
Timor-Leste,surge,100.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,100.0,poor,0.0,0.3
Timor-Leste,surge,250.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,250.0,poor,0.0,0.3
Timor-Leste,surge,500.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,500.0,poor,0.0,0.3
Timor-Leste,surge,1000.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,1000.0,poor,0.0,0.3
Timor-Leste,surge,1500.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,1500.0,poor,0.0,0.3
Timor-Leste,surge,2000.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,2000.0,poor,0.0,0.3
Timor-Leste,tsunami,1.0,nonpoor,0.0,0.217434025
Timor-Leste,tsunami,1.0,poor,0.0,0.3
Timor-Leste,tsunami,20.0,nonpoor,0.0,0.217434025
Timor-Leste,tsunami,20.0,poor,0.0,0.3
Timor-Leste,tsunami,50.0,nonpoor,0.0,0.217434025
Timor-Leste,tsunami,50.0,poor,0.0,0.3
Timor-Leste,tsunami,100.0,nonpoor,3.5495130673744e-06,0.217434025
Timor-Leste,tsunami,100.0,poor,3.5495130673744e-06,0.3
Timor-Leste,tsunami,250.0,nonpoor,1.41980522694976e-05,0.217434025
Timor-Leste,tsunami,250.0,poor,1.41980522694976e-05,0.3
Timor-Leste,tsunami,500.0,nonpoor,0.0001348814965602272,0.217434025
Timor-Leste,tsunami,500.0,poor,0.0001348814965602272,0.3
Timor-Leste,tsunami,1000.0,nonpoor,0.002481109634094706,0.217434025
Timor-Leste,tsunami,1000.0,poor,0.002481109634094706,0.3
Timor-Leste,tsunami,1500.0,nonpoor,0.0077521365391456905,0.217434025
Timor-Leste,tsunami,1500.0,poor,0.0077521365391456905,0.3
Timor-Leste,tsunami,2000.0,nonpoor,0.16511624886812232,0.217434025
Timor-Leste,tsunami,2000.0,poor,0.16511624886812232,0.3
Timor-Leste,wind,1.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,1.0,poor,0.0,0.3
Timor-Leste,wind,20.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,20.0,poor,0.0,0.3
Timor-Leste,wind,50.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,50.0,poor,0.0,0.3
Timor-Leste,wind,100.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,100.0,poor,0.0,0.3
Timor-Leste,wind,250.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,250.0,poor,0.0,0.3
Timor-Leste,wind,500.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,500.0,poor,0.0,0.3
Timor-Leste,wind,1000.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,1000.0,poor,0.0,0.3
Timor-Leste,wind,1500.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,1500.0,poor,0.0,0.3
Timor-Leste,wind,2000.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,2000.0,poor,0.0,0.3
Togo,earthquake,1.0,nonpoor,0.0,0.6999999999999997
Togo,earthquake,1.0,poor,0.0,0.6895954398094909
Togo,earthquake,20.0,nonpoor,0.0,0.6999999999999997
Togo,earthquake,20.0,poor,0.0,0.6895954398094909
Togo,earthquake,50.0,nonpoor,0.0,0.6999999999999997
Togo,earthquake,50.0,poor,0.0,0.6895954398094909
Togo,earthquake,100.0,nonpoor,0.0,0.6999999999999997
Togo,earthquake,100.0,poor,0.0,0.6895954398094909
Togo,earthquake,250.0,nonpoor,0.0,0.6999999999999997
Togo,earthquake,250.0,poor,0.0,0.6895954398094909
Togo,earthquake,500.0,nonpoor,0.0,0.6999999999999997
Togo,earthquake,500.0,poor,0.0,0.6895954398094909
Togo,earthquake,1000.0,nonpoor,0.0,0.6999999999999997
Togo,earthquake,1000.0,poor,0.0,0.6895954398094909
Togo,earthquake,1500.0,nonpoor,0.0,0.6999999999999997
Togo,earthquake,1500.0,poor,0.0,0.6895954398094909
Togo,earthquake,2000.0,nonpoor,0.0,0.6999999999999997
Togo,earthquake,2000.0,poor,0.0,0.6895954398094909
Togo,flood,1.0,nonpoor,0.0006672715667197243,0.6999999999999997
Togo,flood,1.0,poor,0.0007446957857819783,0.6895954398094909
Togo,flood,20.0,nonpoor,0.014316323687055545,0.6999999999999997
Togo,flood,20.0,poor,0.01597746172529343,0.6895954398094909
Togo,flood,50.0,nonpoor,0.030882258892397655,0.6999999999999997
Togo,flood,50.0,poor,0.03446555975051222,0.6895954398094909
Togo,flood,100.0,nonpoor,0.03637624430570007,0.6999999999999997
Togo,flood,100.0,poor,0.04059701804798898,0.6895954398094909
Togo,flood,250.0,nonpoor,0.04323128012679157,0.6999999999999997
Togo,flood,250.0,poor,0.048247450858196775,0.6895954398094909
Togo,flood,500.0,nonpoor,0.04581849203710671,0.6999999999999997
Togo,flood,500.0,poor,0.05113485967737983,0.6895954398094909
Togo,flood,1000.0,nonpoor,0.04583575527367124,0.6999999999999997
Togo,flood,1000.0,poor,0.05115412598537159,0.6895954398094909
Togo,flood,1500.0,nonpoor,0.04585301849907035,0.6999999999999997
Togo,flood,1500.0,poor,0.05117339228090238,0.6895954398094909
Togo,flood,2000.0,nonpoor,0.0,0.6999999999999997
Togo,flood,2000.0,poor,0.0,0.6895954398094909
Togo,surge,1.0,nonpoor,0.0,0.6999999999999997
Togo,surge,1.0,poor,0.0,0.6895954398094909
Togo,surge,20.0,nonpoor,0.0,0.6999999999999997
Togo,surge,20.0,poor,0.0,0.6895954398094909
Togo,surge,50.0,nonpoor,0.0,0.6999999999999997
Togo,surge,50.0,poor,0.0,0.6895954398094909
Togo,surge,100.0,nonpoor,0.0,0.6999999999999997
Togo,surge,100.0,poor,0.0,0.6895954398094909
Togo,surge,250.0,nonpoor,0.0,0.6999999999999997
Togo,surge,250.0,poor,0.0,0.6895954398094909
Togo,surge,500.0,nonpoor,0.0,0.6999999999999997
Togo,surge,500.0,poor,0.0,0.6895954398094909
Togo,surge,1000.0,nonpoor,0.0,0.6999999999999997
Togo,surge,1000.0,poor,0.0,0.6895954398094909
Togo,surge,1500.0,nonpoor,0.0,0.6999999999999997
Togo,surge,1500.0,poor,0.0,0.6895954398094909
Togo,surge,2000.0,nonpoor,0.0,0.6999999999999997
Togo,surge,2000.0,poor,0.0,0.6895954398094909
Togo,tsunami,1.0,nonpoor,0.0,0.6999999999999997
Togo,tsunami,1.0,poor,0.0,0.6895954398094909
Togo,tsunami,20.0,nonpoor,0.0,0.6999999999999997
Togo,tsunami,20.0,poor,0.0,0.6895954398094909
Togo,tsunami,50.0,nonpoor,0.0,0.6999999999999997
Togo,tsunami,50.0,poor,0.0,0.6895954398094909
Togo,tsunami,100.0,nonpoor,0.0,0.6999999999999997
Togo,tsunami,100.0,poor,0.0,0.6895954398094909
Togo,tsunami,250.0,nonpoor,0.0,0.6999999999999997
Togo,tsunami,250.0,poor,0.0,0.6895954398094909
Togo,tsunami,500.0,nonpoor,0.0,0.6999999999999997
Togo,tsunami,500.0,poor,0.0,0.6895954398094909
Togo,tsunami,1000.0,nonpoor,0.0,0.6999999999999997
Togo,tsunami,1000.0,poor,0.0,0.6895954398094909
Togo,tsunami,1500.0,nonpoor,0.0,0.6999999999999997
Togo,tsunami,1500.0,poor,0.0,0.6895954398094909
Togo,tsunami,2000.0,nonpoor,0.0,0.6999999999999997
Togo,tsunami,2000.0,poor,0.0,0.6895954398094909
Togo,wind,1.0,nonpoor,0.0,0.6999999999999997
Togo,wind,1.0,poor,0.0,0.6895954398094909
Togo,wind,20.0,nonpoor,0.0,0.6999999999999997
Togo,wind,20.0,poor,0.0,0.6895954398094909
Togo,wind,50.0,nonpoor,0.0,0.6999999999999997
Togo,wind,50.0,poor,0.0,0.6895954398094909
Togo,wind,100.0,nonpoor,0.0,0.6999999999999997
Togo,wind,100.0,poor,0.0,0.6895954398094909
Togo,wind,250.0,nonpoor,0.0,0.6999999999999997
Togo,wind,250.0,poor,0.0,0.6895954398094909
Togo,wind,500.0,nonpoor,0.0,0.6999999999999997
Togo,wind,500.0,poor,0.0,0.6895954398094909
Togo,wind,1000.0,nonpoor,0.0,0.6999999999999997
Togo,wind,1000.0,poor,0.0,0.6895954398094909
Togo,wind,1500.0,nonpoor,0.0,0.6999999999999997
Togo,wind,1500.0,poor,0.0,0.6895954398094909
Togo,wind,2000.0,nonpoor,0.0,0.6999999999999997
Togo,wind,2000.0,poor,0.0,0.6895954398094909
Tonga,earthquake,1.0,nonpoor,0.004928160973693275,0.2999999999999999
Tonga,earthquake,1.0,poor,0.004928160973693275,0.2999999999999999
Tonga,earthquake,20.0,nonpoor,0.03237884786545132,0.2999999999999999
Tonga,earthquake,20.0,poor,0.03237884786545132,0.2999999999999999
Tonga,earthquake,50.0,nonpoor,0.07565294785624406,0.2999999999999999
Tonga,earthquake,50.0,poor,0.07565294785624406,0.2999999999999999
Tonga,earthquake,100.0,nonpoor,0.1303082384474522,0.2999999999999999
Tonga,earthquake,100.0,poor,0.1303082384474522,0.2999999999999999
Tonga,earthquake,250.0,nonpoor,0.23836560987836194,0.2999999999999999
Tonga,earthquake,250.0,poor,0.23836560987836194,0.2999999999999999
Tonga,earthquake,500.0,nonpoor,0.35772744478204394,0.2999999999999999
Tonga,earthquake,500.0,poor,0.35772744478204394,0.2999999999999999
Tonga,earthquake,1000.0,nonpoor,0.48969810432843314,0.2999999999999999
Tonga,earthquake,1000.0,poor,0.48969810432843314,0.2999999999999999
Tonga,earthquake,1500.0,nonpoor,0.5680109259429765,0.2999999999999999
Tonga,earthquake,1500.0,poor,0.5680109259429765,0.2999999999999999
Tonga,earthquake,2000.0,nonpoor,-2.891205793294679e-15,0.2999999999999999
Tonga,earthquake,2000.0,poor,-2.891205793294679e-15,0.2999999999999999
Tonga,flood,1.0,nonpoor,0.0,0.2999999999999999
Tonga,flood,1.0,poor,0.0,0.2999999999999999
Tonga,flood,20.0,nonpoor,0.0,0.2999999999999999
Tonga,flood,20.0,poor,0.0,0.2999999999999999
Tonga,flood,50.0,nonpoor,0.0,0.2999999999999999
Tonga,flood,50.0,poor,0.0,0.2999999999999999
Tonga,flood,100.0,nonpoor,0.0,0.2999999999999999
Tonga,flood,100.0,poor,0.0,0.2999999999999999
Tonga,flood,250.0,nonpoor,0.0,0.2999999999999999
Tonga,flood,250.0,poor,0.0,0.2999999999999999
Tonga,flood,500.0,nonpoor,0.0,0.2999999999999999
Tonga,flood,500.0,poor,0.0,0.2999999999999999
Tonga,flood,1000.0,nonpoor,0.0,0.2999999999999999
Tonga,flood,1000.0,poor,0.0,0.2999999999999999
Tonga,flood,1500.0,nonpoor,0.0,0.2999999999999999
Tonga,flood,1500.0,poor,0.0,0.2999999999999999
Tonga,flood,2000.0,nonpoor,0.0,0.2999999999999999
Tonga,flood,2000.0,poor,0.0,0.2999999999999999
Tonga,surge,1.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,1.0,poor,0.0,0.2999999999999999
Tonga,surge,20.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,20.0,poor,0.0,0.2999999999999999
Tonga,surge,50.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,50.0,poor,0.0,0.2999999999999999
Tonga,surge,100.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,100.0,poor,0.0,0.2999999999999999
Tonga,surge,250.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,250.0,poor,0.0,0.2999999999999999
Tonga,surge,500.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,500.0,poor,0.0,0.2999999999999999
Tonga,surge,1000.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,1000.0,poor,0.0,0.2999999999999999
Tonga,surge,1500.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,1500.0,poor,0.0,0.2999999999999999
Tonga,surge,2000.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,2000.0,poor,0.0,0.2999999999999999
Tonga,tsunami,1.0,nonpoor,0.0001227634042291993,0.2999999999999999
Tonga,tsunami,1.0,poor,0.0001227634042291993,0.2999999999999999
Tonga,tsunami,20.0,nonpoor,0.00015345425528649913,0.2999999999999999
Tonga,tsunami,20.0,poor,0.00015345425528649913,0.2999999999999999
Tonga,tsunami,50.0,nonpoor,0.0013555125883640755,0.2999999999999999
