country,hazard,rp,income_cat,fa,v
Slovenia,surge,1.0,nonpoor,0.0,0.3446467745123039
Slovenia,surge,1.0,poor,0.0,0.6935558778528622
Slovenia,surge,20.0,nonpoor,0.0,0.3446467745123039
Slovenia,surge,20.0,poor,0.0,0.6935558778528622
Slovenia,surge,50.0,nonpoor,0.0,0.3446467745123039
Slovenia,surge,50.0,poor,0.0,0.6935558778528622
Slovenia,surge,100.0,nonpoor,0.0,0.3446467745123039
Slovenia,surge,100.0,poor,0.0,0.6935558778528622
Slovenia,surge,250.0,nonpoor,0.0,0.3446467745123039
Slovenia,surge,250.0,poor,0.0,0.6935558778528622
Slovenia,surge,500.0,nonpoor,0.0,0.3446467745123039
Slovenia,surge,500.0,poor,0.0,0.6935558778528622
Slovenia,surge,1000.0,nonpoor,0.0,0.3446467745123039
Slovenia,surge,1000.0,poor,0.0,0.6935558778528622
Slovenia,surge,1500.0,nonpoor,0.0,0.3446467745123039
Slovenia,surge,1500.0,poor,0.0,0.6935558778528622
Slovenia,surge,2000.0,nonpoor,0.0,0.3446467745123039
Slovenia,surge,2000.0,poor,0.0,0.6935558778528622
Slovenia,tsunami,1.0,nonpoor,0.0,0.3446467745123039
Slovenia,tsunami,1.0,poor,0.0,0.6935558778528622
Slovenia,tsunami,20.0,nonpoor,0.0,0.3446467745123039
Slovenia,tsunami,20.0,poor,0.0,0.6935558778528622
Slovenia,tsunami,50.0,nonpoor,0.0,0.3446467745123039
Slovenia,tsunami,50.0,poor,0.0,0.6935558778528622
Slovenia,tsunami,100.0,nonpoor,0.0,0.3446467745123039
Slovenia,tsunami,100.0,poor,0.0,0.6935558778528622
Slovenia,tsunami,250.0,nonpoor,0.0,0.3446467745123039
Slovenia,tsunami,250.0,poor,0.0,0.6935558778528622
Slovenia,tsunami,500.0,nonpoor,0.0,0.3446467745123039
Slovenia,tsunami,500.0,poor,0.0,0.6935558778528622
Slovenia,tsunami,1000.0,nonpoor,0.0,0.3446467745123039
Slovenia,tsunami,1000.0,poor,0.0,0.6935558778528622
Slovenia,tsunami,1500.0,nonpoor,0.0,0.3446467745123039
Slovenia,tsunami,1500.0,poor,0.0,0.6935558778528622
Slovenia,tsunami,2000.0,nonpoor,0.0,0.3446467745123039
Slovenia,tsunami,2000.0,poor,0.0,0.6935558778528622
Slovenia,wind,1.0,nonpoor,0.0,0.3446467745123039
Slovenia,wind,1.0,poor,0.0,0.6935558778528622
Slovenia,wind,20.0,nonpoor,0.0,0.3446467745123039
Slovenia,wind,20.0,poor,0.0,0.6935558778528622
Slovenia,wind,50.0,nonpoor,0.0,0.3446467745123039
Slovenia,wind,50.0,poor,0.0,0.6935558778528622
Slovenia,wind,100.0,nonpoor,0.0,0.3446467745123039
Slovenia,wind,100.0,poor,0.0,0.6935558778528622
Slovenia,wind,250.0,nonpoor,0.0,0.3446467745123039
Slovenia,wind,250.0,poor,0.0,0.6935558778528622
Slovenia,wind,500.0,nonpoor,0.0,0.3446467745123039
Slovenia,wind,500.0,poor,0.0,0.6935558778528622
Slovenia,wind,1000.0,nonpoor,0.0,0.3446467745123039
Slovenia,wind,1000.0,poor,0.0,0.6935558778528622
Slovenia,wind,1500.0,nonpoor,0.0,0.3446467745123039
Slovenia,wind,1500.0,poor,0.0,0.6935558778528622
Slovenia,wind,2000.0,nonpoor,0.0,0.3446467745123039
Slovenia,wind,2000.0,poor,0.0,0.6935558778528622
Solomon Islands,earthquake,1.0,nonpoor,0.0015223243725448073,0.474081625
Solomon Islands,earthquake,1.0,poor,0.0015223243725448073,0.3
Solomon Islands,earthquake,20.0,nonpoor,0.008970456655809592,0.474081625
Solomon Islands,earthquake,20.0,poor,0.008970456655809592,0.3
Solomon Islands,earthquake,50.0,nonpoor,0.019891902363757243,0.474081625
Solomon Islands,earthquake,50.0,poor,0.019891902363757243,0.3
Solomon Islands,earthquake,100.0,nonpoor,0.03330324668719577,0.474081625
Solomon Islands,earthquake,100.0,poor,0.03330324668719577,0.3
Solomon Islands,earthquake,250.0,nonpoor,0.06079445605823201,0.474081625
Solomon Islands,earthquake,250.0,poor,0.06079445605823201,0.3
Solomon Islands,earthquake,500.0,nonpoor,0.09029122760174584,0.474081625
Solomon Islands,earthquake,500.0,poor,0.09029122760174584,0.3
Solomon Islands,earthquake,1000.0,nonpoor,0.12308285128575855,0.474081625
Solomon Islands,earthquake,1000.0,poor,0.12308285128575855,0.3
Solomon Islands,earthquake,1500.0,nonpoor,0.1434659117325715,0.474081625
Solomon Islands,earthquake,1500.0,poor,0.1434659117325715,0.3
Solomon Islands,earthquake,2000.0,nonpoor,0.0,0.474081625
Solomon Islands,earthquake,2000.0,poor,0.0,0.3
Solomon Islands,flood,1.0,nonpoor,0.0,0.474081625
Solomon Islands,flood,1.0,poor,0.0,0.3
Solomon Islands,flood,20.0,nonpoor,0.0,0.474081625
Solomon Islands,flood,20.0,poor,0.0,0.3
Solomon Islands,flood,50.0,nonpoor,0.0,0.474081625
Solomon Islands,flood,50.0,poor,0.0,0.3
Solomon Islands,flood,100.0,nonpoor,0.0,0.474081625
Solomon Islands,flood,100.0,poor,0.0,0.3
Solomon Islands,flood,250.0,nonpoor,0.0,0.474081625
Solomon Islands,flood,250.0,poor,0.0,0.3
Solomon Islands,flood,500.0,nonpoor,0.0,0.474081625
Solomon Islands,flood,500.0,poor,0.0,0.3
Solomon Islands,flood,1000.0,nonpoor,0.0,0.474081625
Solomon Islands,flood,1000.0,poor,0.0,0.3
Solomon Islands,flood,1500.0,nonpoor,0.0,0.474081625
Solomon Islands,flood,1500.0,poor,0.0,0.3
Solomon Islands,flood,2000.0,nonpoor,0.0,0.474081625
Solomon Islands,flood,2000.0,poor,0.0,0.3
Solomon Islands,surge,1.0,nonpoor,0.006717143404790781,0.474081625
Solomon Islands,surge,1.0,poor,0.007457739557555539,0.3
Solomon Islands,surge,20.0,nonpoor,0.08507269235738839,0.474081625
Solomon Islands,surge,20.0,poor,0.09445235047519572,0.3
Solomon Islands,surge,50.0,nonpoor,0.15344588084860813,0.474081625
Solomon Islands,surge,50.0,poor,0.17036399948413225,0.3
Solomon Islands,surge,100.0,nonpoor,0.17088624999421112,0.474081625
Solomon Islands,surge,100.0,poor,0.18972725005620866,0.3
Solomon Islands,surge,250.0,nonpoor,0.20024053376855552,0.474081625
Solomon Islands,surge,250.0,poor,0.22231797949210316,0.3
Solomon Islands,surge,500.0,nonpoor,0.20026723161646312,0.474081625
Solomon Islands,surge,500.0,poor,0.22234762090132185,0.3
Solomon Islands,surge,1000.0,nonpoor,0.2003273017742551,0.474081625
Solomon Islands,surge,1000.0,poor,0.22241431407206372,0.3
Solomon Islands,surge,1500.0,nonpoor,0.20038737193204706,0.474081625
Solomon Islands,surge,1500.0,poor,0.2224810072428057,0.3
Solomon Islands,surge,2000.0,nonpoor,0.0,0.474081625
Solomon Islands,surge,2000.0,poor,0.0,0.3
Solomon Islands,tsunami,1.0,nonpoor,2.7286560169763026e-05,0.474081625
Solomon Islands,tsunami,1.0,poor,2.7286560169763026e-05,0.3
Solomon Islands,tsunami,20.0,nonpoor,3.410820021220377e-05,0.474081625
Solomon Islands,tsunami,20.0,poor,3.410820021220377e-05,0.3
Solomon Islands,tsunami,50.0,nonpoor,0.0006480558040318718,0.474081625
Solomon Islands,tsunami,50.0,poor,0.0006480558040318718,0.3
Solomon Islands,tsunami,100.0,nonpoor,0.0017326965707799519,0.474081625
Solomon Islands,tsunami,100.0,poor,0.0017326965707799519,0.3
Solomon Islands,tsunami,250.0,nonpoor,0.005000262151109072,0.474081625
Solomon Islands,tsunami,250.0,poor,0.005000262151109072,0.3
Solomon Islands,tsunami,500.0,nonpoor,0.0093729334183136,0.474081625
Solomon Islands,tsunami,500.0,poor,0.0093729334183136,0.3
Solomon Islands,tsunami,1000.0,nonpoor,0.015144040894218475,0.474081625
Solomon Islands,tsunami,1000.0,poor,0.015144040894218475,0.3
Solomon Islands,tsunami,1500.0,nonpoor,0.018664007156117903,0.474081625
Solomon Islands,tsunami,1500.0,poor,0.018664007156117903,0.3
Solomon Islands,tsunami,2000.0,nonpoor,0.015989924259481113,0.474081625
Solomon Islands,tsunami,2000.0,poor,0.015989924259481113,0.3
Solomon Islands,wind,1.0,nonpoor,0.004728502373165692,0.474081625
Solomon Islands,wind,1.0,poor,0.004728502373165692,0.3
Solomon Islands,wind,20.0,nonpoor,0.03607965418446915,0.474081625
Solomon Islands,wind,20.0,poor,0.03607965418446915,0.3
Solomon Islands,wind,50.0,nonpoor,0.32849607624373456,0.474081625
Solomon Islands,wind,50.0,poor,0.32849607624373456,0.3
Solomon Islands,wind,100.0,nonpoor,0.5059405770277036,0.474081625
Solomon Islands,wind,100.0,poor,0.5059405770277036,0.3
Solomon Islands,wind,250.0,nonpoor,0.6035104945547336,0.474081625
Solomon Islands,wind,250.0,poor,0.6035104945547336,0.3
Solomon Islands,wind,500.0,nonpoor,0.6723681291431306,0.474081625
Solomon Islands,wind,500.0,poor,0.6723681291431306,0.3
Solomon Islands,wind,1000.0,nonpoor,0.6977719166611801,0.474081625
Solomon Islands,wind,1000.0,poor,0.6977719166611801,0.3
Solomon Islands,wind,1500.0,nonpoor,0.7231688825391869,0.474081625
Solomon Islands,wind,1500.0,poor,0.7231688825391869,0.3
Solomon Islands,wind,2000.0,nonpoor,-4.3707264973161325e-15,0.474081625
Solomon Islands,wind,2000.0,poor,-4.3707264973161325e-15,0.3
South Africa,earthquake,1.0,nonpoor,0.00047315725522223184,0.6999999999999998
South Africa,earthquake,1.0,poor,0.00047315725522223184,0.46640341595744467
South Africa,earthquake,20.0,nonpoor,0.002204429179025206,0.6999999999999998
South Africa,earthquake,20.0,poor,0.002204429179025206,0.46640341595744467
South Africa,earthquake,50.0,nonpoor,0.0053393379760495185,0.6999999999999998
South Africa,earthquake,50.0,poor,0.0053393379760495185,0.46640341595744467
South Africa,earthquake,100.0,nonpoor,0.009523483681835764,0.6999999999999998
South Africa,earthquake,100.0,poor,0.009523483681835764,0.46640341595744467
South Africa,earthquake,250.0,nonpoor,0.018063328219335654,0.6999999999999998
South Africa,earthquake,250.0,poor,0.018063328219335654,0.46640341595744467
South Africa,earthquake,500.0,nonpoor,0.026269825551434815,0.6999999999999998
South Africa,earthquake,500.0,poor,0.026269825551434815,0.46640341595744467
South Africa,earthquake,1000.0,nonpoor,0.035886280819924336,0.6999999999999998
South Africa,earthquake,1000.0,poor,0.035886280819924336,0.46640341595744467
South Africa,earthquake,1500.0,nonpoor,0.042540713951615,0.6999999999999998
South Africa,earthquake,1500.0,poor,0.042540713951615,0.46640341595744467
South Africa,earthquake,2000.0,nonpoor,-3.372311257345398e-16,0.6999999999999998
South Africa,earthquake,2000.0,poor,-3.372311257345398e-16,0.46640341595744467
South Africa,flood,1.0,nonpoor,0.0006651646386998227,0.6999999999999998
South Africa,flood,1.0,poor,0.0007385021190378048,0.46640341595744467
South Africa,flood,20.0,nonpoor,0.0041178022899283975,0.6999999999999998
South Africa,flood,20.0,poor,0.004571809052921108,0.46640341595744467
South Africa,flood,50.0,nonpoor,0.005981006885448392,0.6999999999999998
South Africa,flood,50.0,poor,0.006640440579518912,0.46640341595744467
South Africa,flood,100.0,nonpoor,0.007456107561661809,0.6999999999999998
South Africa,flood,100.0,poor,0.008278177933246941,0.46640341595744467
South Africa,flood,250.0,nonpoor,0.009725456629719862,0.6999999999999998
South Africa,flood,250.0,poor,0.010797733240446084,0.46640341595744467
South Africa,flood,500.0,nonpoor,0.01111182652008866,0.6999999999999998
South Africa,flood,500.0,poor,0.012336956828472096,0.46640341595744467
South Africa,flood,1000.0,nonpoor,0.012521384959736984,0.6999999999999998
South Africa,flood,1000.0,poor,0.01390192561067111,0.46640341595744467
South Africa,flood,1500.0,nonpoor,0.01393094339108227,0.6999999999999998
South Africa,flood,1500.0,poor,0.015466894383651638,0.46640341595744467
South Africa,flood,2000.0,nonpoor,0.0,0.6999999999999998
South Africa,flood,2000.0,poor,0.0,0.46640341595744467
South Africa,surge,1.0,nonpoor,0.0,0.6999999999999998
South Africa,surge,1.0,poor,0.0,0.46640341595744467
South Africa,surge,20.0,nonpoor,0.0,0.6999999999999998
South Africa,surge,20.0,poor,0.0,0.46640341595744467
South Africa,surge,50.0,nonpoor,0.0,0.6999999999999998
South Africa,surge,50.0,poor,0.0,0.46640341595744467
South Africa,surge,100.0,nonpoor,0.0,0.6999999999999998
South Africa,surge,100.0,poor,0.0,0.46640341595744467
South Africa,surge,250.0,nonpoor,0.0,0.6999999999999998
South Africa,surge,250.0,poor,0.0,0.46640341595744467
South Africa,surge,500.0,nonpoor,0.0,0.6999999999999998
South Africa,surge,500.0,poor,0.0,0.46640341595744467
South Africa,surge,1000.0,nonpoor,0.0,0.6999999999999998
South Africa,surge,1000.0,poor,0.0,0.46640341595744467
South Africa,surge,1500.0,nonpoor,0.0,0.6999999999999998
South Africa,surge,1500.0,poor,0.0,0.46640341595744467
South Africa,surge,2000.0,nonpoor,0.0,0.6999999999999998
South Africa,surge,2000.0,poor,0.0,0.46640341595744467
South Africa,tsunami,1.0,nonpoor,0.0,0.6999999999999998
South Africa,tsunami,1.0,poor,0.0,0.46640341595744467
South Africa,tsunami,20.0,nonpoor,0.0,0.6999999999999998
South Africa,tsunami,20.0,poor,0.0,0.46640341595744467
South Africa,tsunami,50.0,nonpoor,0.0,0.6999999999999998
South Africa,tsunami,50.0,poor,0.0,0.46640341595744467
South Africa,tsunami,100.0,nonpoor,0.0,0.6999999999999998
South Africa,tsunami,100.0,poor,0.0,0.46640341595744467
South Africa,tsunami,250.0,nonpoor,0.0,0.6999999999999998
South Africa,tsunami,250.0,poor,0.0,0.46640341595744467
South Africa,tsunami,500.0,nonpoor,0.0,0.6999999999999998
South Africa,tsunami,500.0,poor,0.0,0.46640341595744467
South Africa,tsunami,1000.0,nonpoor,0.0,0.6999999999999998
South Africa,tsunami,1000.0,poor,0.0,0.46640341595744467
South Africa,tsunami,1500.0,nonpoor,0.0,0.6999999999999998
South Africa,tsunami,1500.0,poor,0.0,0.46640341595744467
South Africa,tsunami,2000.0,nonpoor,0.0,0.6999999999999998
South Africa,tsunami,2000.0,poor,0.0,0.46640341595744467
South Africa,wind,1.0,nonpoor,0.0,0.6999999999999998
South Africa,wind,1.0,poor,0.0,0.46640341595744467
South Africa,wind,20.0,nonpoor,0.0,0.6999999999999998
South Africa,wind,20.0,poor,0.0,0.46640341595744467
South Africa,wind,50.0,nonpoor,0.0,0.6999999999999998
South Africa,wind,50.0,poor,0.0,0.46640341595744467
South Africa,wind,100.0,nonpoor,0.0,0.6999999999999998
South Africa,wind,100.0,poor,0.0,0.46640341595744467
South Africa,wind,250.0,nonpoor,0.0,0.6999999999999998
South Africa,wind,250.0,poor,0.0,0.46640341595744467
South Africa,wind,500.0,nonpoor,0.0,0.6999999999999998
South Africa,wind,500.0,poor,0.0,0.46640341595744467
South Africa,wind,1000.0,nonpoor,0.0,0.6999999999999998
South Africa,wind,1000.0,poor,0.0,0.46640341595744467
South Africa,wind,1500.0,nonpoor,0.0,0.6999999999999998
South Africa,wind,1500.0,poor,0.0,0.46640341595744467
South Africa,wind,2000.0,nonpoor,0.0,0.6999999999999998
South Africa,wind,2000.0,poor,0.0,0.46640341595744467
South Sudan,earthquake,1.0,nonpoor,0.00015933931962483936,0.6999999999999998
South Sudan,earthquake,1.0,poor,0.00015933931962483936,0.3
South Sudan,earthquake,20.0,nonpoor,0.0007475430617928629,0.6999999999999998
South Sudan,earthquake,20.0,poor,0.0007475430617928629,0.3
South Sudan,earthquake,50.0,nonpoor,0.0024168623074390773,0.6999999999999998
South Sudan,earthquake,50.0,poor,0.0024168623074390773,0.3
South Sudan,earthquake,100.0,nonpoor,0.005620262708751224,0.6999999999999998
South Sudan,earthquake,100.0,poor,0.005620262708751224,0.3
South Sudan,earthquake,250.0,nonpoor,0.01402659600740304,0.6999999999999998
South Sudan,earthquake,250.0,poor,0.01402659600740304,0.3
South Sudan,earthquake,500.0,nonpoor,0.023805222562664617,0.6999999999999998
South Sudan,earthquake,500.0,poor,0.023805222562664617,0.3
South Sudan,earthquake,1000.0,nonpoor,0.035127886451995584,0.6999999999999998
South Sudan,earthquake,1000.0,poor,0.035127886451995584,0.3
South Sudan,earthquake,1500.0,nonpoor,0.04247886483988101,0.6999999999999998
South Sudan,earthquake,1500.0,poor,0.04247886483988101,0.3
South Sudan,earthquake,2000.0,nonpoor,-8.976669750666536e-17,0.6999999999999998
South Sudan,earthquake,2000.0,poor,-8.976669750666536e-17,0.3
South Sudan,flood,1.0,nonpoor,0.0010636906475660717,0.6999999999999998
South Sudan,flood,1.0,poor,0.0011391378920333002,0.3
South Sudan,flood,20.0,nonpoor,0.016927712859321455,0.6999999999999998
South Sudan,flood,20.0,poor,0.018128390230407344,0.3
South Sudan,flood,50.0,nonpoor,0.038171578325918484,0.6999999999999998
South Sudan,flood,50.0,poor,0.04087907642063747,0.3
South Sudan,flood,100.0,nonpoor,0.0473798540995265,0.6999999999999998
South Sudan,flood,100.0,poor,0.05074049231069076,0.3
South Sudan,flood,250.0,nonpoor,0.05949714844843555,0.6999999999999998
South Sudan,flood,250.0,poor,0.06371726255244084,0.3
South Sudan,flood,500.0,nonpoor,0.06822887647835991,0.6999999999999998
South Sudan,flood,500.0,poor,0.07306832931661326,0.3
South Sudan,flood,1000.0,nonpoor,0.07947627798361377,0.6999999999999998
South Sudan,flood,1000.0,poor,0.0851135054877718,0.3
South Sudan,flood,1500.0,nonpoor,0.08549919395535947,0.6999999999999998
South Sudan,flood,1500.0,poor,0.09156362500292146,0.3
South Sudan,flood,2000.0,nonpoor,-7.080886784181838e-16,0.6999999999999998
South Sudan,flood,2000.0,poor,-7.583131865938798e-16,0.3
South Sudan,surge,1.0,nonpoor,0.0,0.6999999999999998
South Sudan,surge,1.0,poor,0.0,0.3
South Sudan,surge,20.0,nonpoor,0.0,0.6999999999999998
South Sudan,surge,20.0,poor,0.0,0.3
South Sudan,surge,50.0,nonpoor,0.0,0.6999999999999998
South Sudan,surge,50.0,poor,0.0,0.3
South Sudan,surge,100.0,nonpoor,0.0,0.6999999999999998
South Sudan,surge,100.0,poor,0.0,0.3
South Sudan,surge,250.0,nonpoor,0.0,0.6999999999999998
South Sudan,surge,250.0,poor,0.0,0.3
South Sudan,surge,500.0,nonpoor,0.0,0.6999999999999998
South Sudan,surge,500.0,poor,0.0,0.3
South Sudan,surge,1000.0,nonpoor,0.0,0.6999999999999998
South Sudan,surge,1000.0,poor,0.0,0.3
South Sudan,surge,1500.0,nonpoor,0.0,0.6999999999999998
South Sudan,surge,1500.0,poor,0.0,0.3
South Sudan,surge,2000.0,nonpoor,0.0,0.6999999999999998
South Sudan,surge,2000.0,poor,0.0,0.3
South Sudan,tsunami,1.0,nonpoor,0.0,0.6999999999999998
South Sudan,tsunami,1.0,poor,0.0,0.3
South Sudan,tsunami,20.0,nonpoor,0.0,0.6999999999999998
South Sudan,tsunami,20.0,poor,0.0,0.3
South Sudan,tsunami,50.0,nonpoor,0.0,0.6999999999999998
South Sudan,tsunami,50.0,poor,0.0,0.3
South Sudan,tsunami,100.0,nonpoor,0.0,0.6999999999999998
South Sudan,tsunami,100.0,poor,0.0,0.3
South Sudan,tsunami,250.0,nonpoor,0.0,0.6999999999999998
South Sudan,tsunami,250.0,poor,0.0,0.3
South Sudan,tsunami,500.0,nonpoor,0.0,0.6999999999999998
South Sudan,tsunami,500.0,poor,0.0,0.3
South Sudan,tsunami,1000.0,nonpoor,0.0,0.6999999999999998
South Sudan,tsunami,1000.0,poor,0.0,0.3
South Sudan,tsunami,1500.0,nonpoor,0.0,0.6999999999999998
South Sudan,tsunami,1500.0,poor,0.0,0.3
South Sudan,tsunami,2000.0,nonpoor,0.0,0.6999999999999998
South Sudan,tsunami,2000.0,poor,0.0,0.3
South Sudan,wind,1.0,nonpoor,0.0,0.6999999999999998
South Sudan,wind,1.0,poor,0.0,0.3
South Sudan,wind,20.0,nonpoor,0.0,0.6999999999999998
South Sudan,wind,20.0,poor,0.0,0.3
South Sudan,wind,50.0,nonpoor,0.0,0.6999999999999998
South Sudan,wind,50.0,poor,0.0,0.3
South Sudan,wind,100.0,nonpoor,0.0,0.6999999999999998
South Sudan,wind,100.0,poor,0.0,0.3
South Sudan,wind,250.0,nonpoor,0.0,0.6999999999999998
South Sudan,wind,250.0,poor,0.0,0.3
South Sudan,wind,500.0,nonpoor,0.0,0.6999999999999998
South Sudan,wind,500.0,poor,0.0,0.3
South Sudan,wind,1000.0,nonpoor,0.0,0.6999999999999998
South Sudan,wind,1000.0,poor,0.0,0.3
South Sudan,wind,1500.0,nonpoor,0.0,0.6999999999999998
South Sudan,wind,1500.0,poor,0.0,0.3
South Sudan,wind,2000.0,nonpoor,0.0,0.6999999999999998
South Sudan,wind,2000.0,poor,0.0,0.3
Spain,earthquake,1.0,nonpoor,8.044701915003803e-05,0.10000000000000002
Spain,earthquake,1.0,poor,8.044701915003803e-05,0.10499999999999998
Spain,earthquake,20.0,nonpoor,0.00022918924822152447,0.10000000000000002
Spain,earthquake,20.0,poor,0.00022918924822152447,0.10499999999999998
Spain,earthquake,50.0,nonpoor,0.0005479812718312115,0.10000000000000002
Spain,earthquake,50.0,poor,0.0005479812718312115,0.10499999999999998
Spain,earthquake,100.0,nonpoor,0.0010894686616903426,0.10000000000000002
Spain,earthquake,100.0,poor,0.0010894686616903426,0.10499999999999998
Spain,earthquake,250.0,nonpoor,0.002672104473245593,0.10000000000000002
Spain,earthquake,250.0,poor,0.002672104473245593,0.10499999999999998
Spain,earthquake,500.0,nonpoor,0.004930807780357226,0.10000000000000002
Spain,earthquake,500.0,poor,0.004930807780357226,0.10499999999999998
Spain,earthquake,1000.0,nonpoor,0.008475107780542572,0.10000000000000002
Spain,earthquake,1000.0,poor,0.008475107780542572,0.10499999999999998
Spain,earthquake,1500.0,nonpoor,0.01126974828774902,0.10000000000000002
Spain,earthquake,1500.0,poor,0.01126974828774902,0.10499999999999998
Spain,earthquake,2000.0,nonpoor,0.0,0.10000000000000002
Spain,earthquake,2000.0,poor,0.0,0.10499999999999998
Spain,flood,1.0,nonpoor,0.0004852374958239584,0.10000000000000002
Spain,flood,1.0,poor,0.0005387371758111574,0.10499999999999998
Spain,flood,20.0,nonpoor,0.0042557729679740895,0.10000000000000002
Spain,flood,20.0,poor,0.0047249916368615145,0.10499999999999998
Spain,flood,50.0,nonpoor,0.015357339843833532,0.10000000000000002
Spain,flood,50.0,poor,0.017050557647838166,0.10499999999999998
Spain,flood,100.0,nonpoor,0.02710295526848589,0.10000000000000002
Spain,flood,100.0,poor,0.030091181541291093,0.10499999999999998
Spain,flood,250.0,nonpoor,0.04660106177313148,0.10000000000000002
Spain,flood,250.0,poor,0.05173904454112168,0.10499999999999998
Spain,flood,500.0,nonpoor,0.07145504329700454,0.10000000000000002
Spain,flood,500.0,poor,0.07933329257238221,0.10499999999999998
Spain,flood,1000.0,nonpoor,0.09125085592972798,0.10000000000000002
Spain,flood,1000.0,poor,0.1013116851789366,0.10499999999999998
Spain,flood,1500.0,nonpoor,0.10093048716753387,0.10000000000000002
Spain,flood,1500.0,poor,0.11205854056589316,0.10499999999999998
Spain,flood,2000.0,nonpoor,2.644357171227138e-16,0.10000000000000002
Spain,flood,2000.0,poor,2.9359097895842156e-16,0.10499999999999998
Spain,surge,1.0,nonpoor,0.0,0.10000000000000002
Spain,surge,1.0,poor,0.0,0.10499999999999998
Spain,surge,20.0,nonpoor,0.0,0.10000000000000002
Spain,surge,20.0,poor,0.0,0.10499999999999998
Spain,surge,50.0,nonpoor,0.0,0.10000000000000002
Spain,surge,50.0,poor,0.0,0.10499999999999998
Spain,surge,100.0,nonpoor,0.0,0.10000000000000002
Spain,surge,100.0,poor,0.0,0.10499999999999998
Spain,surge,250.0,nonpoor,0.0,0.10000000000000002
Spain,surge,250.0,poor,0.0,0.10499999999999998
Spain,surge,500.0,nonpoor,0.0,0.10000000000000002
Spain,surge,500.0,poor,0.0,0.10499999999999998
Spain,surge,1000.0,nonpoor,0.0,0.10000000000000002
Spain,surge,1000.0,poor,0.0,0.10499999999999998
